Date,Open,High,Low,Close,Adj Close,Volume
2014-08-28,2311.280029,2311.280029,2311.280029,2311.280029,2311.280029,0
2014-08-29,2338.290039,2338.290039,2338.290039,2338.290039,2338.290039,0
2014-09-01,2355.320068,2355.320068,2355.320068,2355.320068,2355.320068,0
2014-09-02,2386.459961,2386.459961,2386.459961,2386.459961,2386.459961,0
2014-09-03,2408.959961,2408.959961,2408.959961,2408.959961,2408.959961,0
2014-09-04,2426.219971,2426.219971,2426.219971,2426.219971,2426.219971,0
2014-09-05,2449.260010,2449.260010,2449.260010,2449.260010,2449.260010,0
2014-09-08,2447.2399905,2447.2399905,2447.2399905,2447.2399905,2447.2399905,0.0
2014-09-09,2445.219971,2445.219971,2445.219971,2445.219971,2445.219971,0
2014-09-10,2432.429932,2432.429932,2432.429932,2432.429932,2432.429932,0
2014-09-11,2423.449951,2423.449951,2423.449951,2423.449951,2423.449951,0
2014-09-12,2438.360107,2438.360107,2438.360107,2438.360107,2438.360107,0
2014-09-15,2437.250000,2437.250000,2437.250000,2437.250000,2437.250000,0
2014-09-16,2388.760010,2388.760010,2388.760010,2388.760010,2388.760010,0
2014-09-17,2401.330078,2401.330078,2401.330078,2401.330078,2401.330078,0
2014-09-18,2408.659912,2408.659912,2408.659912,2408.659912,2408.659912,0
2014-09-19,2425.310059,2425.310059,2425.310059,2425.310059,2425.310059,0
2014-09-22,2378.919922,2378.919922,2378.919922,2378.919922,2378.919922,0
2014-09-23,2399.459961,2399.459961,2399.459961,2399.459961,2399.459961,0
2014-09-24,2441.860107,2441.860107,2441.860107,2441.860107,2441.860107,0
2014-09-25,2436.969971,2436.969971,2436.969971,2436.969971,2436.969971,0
2014-09-26,2437.199951,2437.199951,2437.199951,2437.199951,2437.199951,0
2014-09-29,2447.800049,2447.800049,2447.800049,2447.800049,2447.800049,0
2014-09-30,2450.989990,2450.989990,2450.989990,2450.989990,2450.989990,0
2014-10-01,2455.5549721666666,2455.5549721666666,2455.5549721666666,2455.5549721666666,2455.5549721666666,0.0
2014-10-02,2460.119954333333,2460.119954333333,2460.119954333333,2460.119954333333,2460.119954333333,0.0
2014-10-03,2464.6849365,2464.6849365,2464.6849365,2464.6849365,2464.6849365,0.0
2014-10-06,2469.249918666667,2469.249918666667,2469.249918666667,2469.249918666667,2469.249918666667,0.0
2014-10-07,2473.8149008333335,2473.8149008333335,2473.8149008333335,2473.8149008333335,2473.8149008333335,0.0
2014-10-08,2478.379883,2478.379883,2478.379883,2478.379883,2478.379883,0
2014-10-09,2481.959961,2481.959961,2481.959961,2481.959961,2481.959961,0
2014-10-10,2466.790039,2466.790039,2466.790039,2466.790039,2466.790039,0
2014-10-13,2454.949951,2454.949951,2454.949951,2454.949951,2454.949951,0
2014-10-14,2446.560059,2446.560059,2446.560059,2446.560059,2446.560059,0
2014-10-15,2463.870117,2463.870117,2463.870117,2463.870117,2463.870117,0
2014-10-16,2444.399902,2444.399902,2444.399902,2444.399902,2444.399902,0
2014-10-17,2441.729980,2441.729980,2441.729980,2441.729980,2441.729980,0
2014-10-20,2454.709961,2454.709961,2454.709961,2454.709961,2454.709961,0
2014-10-21,2433.389893,2433.389893,2433.389893,2433.389893,2433.389893,0
2014-10-22,2418.639893,2418.639893,2418.639893,2418.639893,2418.639893,0
2014-10-23,2402.750000,2402.750000,2402.750000,2402.750000,2402.750000,0
2014-10-24,2390.709961,2390.709961,2390.709961,2390.709961,2390.709961,0
2014-10-27,2368.830078,2368.830078,2368.830078,2368.830078,2368.830078,0
2014-10-28,2416.649902,2416.649902,2416.649902,2416.649902,2416.649902,0
2014-10-29,2451.379883,2451.379883,2451.379883,2451.379883,2451.379883,0
2014-10-30,2468.929932,2468.929932,2468.929932,2468.929932,2468.929932,0
2014-10-31,2508.320068,2508.320068,2508.320068,2508.320068,2508.320068,0
2014-11-03,2512.550049,2512.550049,2512.550049,2512.550049,2512.550049,0
2014-11-04,2513.169922,2513.169922,2513.169922,2513.169922,2513.169922,0
2014-11-05,2503.449951,2503.449951,2503.449951,2503.449951,2503.449951,0
2014-11-06,2506.070068,2506.070068,2506.070068,2506.070068,2506.070068,0
2014-11-07,2502.149902,2502.149902,2502.149902,2502.149902,2502.149902,0
2014-11-10,2565.729980,2565.729980,2565.729980,2565.729980,2565.729980,0
2014-11-11,2558.610107,2558.610107,2558.610107,2558.610107,2558.610107,0
2014-11-12,2594.320068,2594.320068,2594.320068,2594.320068,2594.320068,0
2014-11-13,2579.750000,2579.750000,2579.750000,2579.750000,2579.750000,0
2014-11-14,2581.090088,2581.090088,2581.090088,2581.090088,2581.090088,0
2014-11-17,2567.100098,2567.100098,2567.100098,2567.100098,2567.100098,0
2014-11-18,2541.419922,2541.419922,2541.419922,2541.419922,2541.419922,0
2014-11-19,2537.219971,2537.219971,2537.219971,2537.219971,2537.219971,0
2014-11-20,2537.100098,2537.100098,2537.100098,2537.100098,2537.100098,0
2014-11-21,2583.459961,2583.459961,2583.459961,2583.459961,2583.459961,0
2014-11-24,2649.260010,2649.260010,2649.260010,2649.260010,2649.260010,0
2014-11-25,2685.560059,2685.560059,2685.560059,2685.560059,2685.560059,0
2014-11-26,2723.020020,2723.020020,2723.020020,2723.020020,2723.020020,0
2014-11-27,2754.489990,2754.489990,2754.489990,2754.489990,2754.489990,0
2014-11-28,2808.820068,2808.820068,2808.820068,2808.820068,2808.820068,0
2014-12-01,2819.810059,2819.810059,2819.810059,2819.810059,2819.810059,0
2014-12-02,2923.939941,2923.939941,2923.939941,2923.939941,2923.939941,0
2014-12-03,2967.550049,2967.550049,2967.550049,2967.550049,2967.550049,0
2014-12-04,3104.350098,3104.350098,3104.350098,3104.350098,3104.350098,0
2014-12-05,3124.889893,3124.889893,3124.889893,3124.889893,3124.889893,0
2014-12-08,3252.879883,3252.879883,3252.879883,3252.879883,3252.879883,0
2014-12-09,3106.909912,3106.909912,3106.909912,3106.909912,3106.909912,0
2014-12-10,3221.550049,3221.550049,3221.550049,3221.550049,3221.550049,0
2014-12-11,3183.010010,3183.010010,3183.010010,3183.010010,3183.010010,0
2014-12-12,3193.229980,3193.229980,3193.229980,3193.229980,3193.229980,0
2014-12-15,3217.229980,3217.229980,3217.229980,3217.229980,3217.229980,0
2014-12-16,3303.399902,3303.399902,3303.399902,3303.399902,3303.399902,0
2014-12-17,3360.600098,3360.600098,3360.600098,3360.600098,3360.600098,0
2014-12-18,3345.929932,3345.929932,3345.929932,3345.929932,3345.929932,0
2014-12-19,3383.169922,3383.169922,3383.169922,3383.169922,3383.169922,0
2014-12-22,3394.479980,3394.479980,3394.479980,3394.479980,3394.479980,0
2014-12-23,3324.919922,3324.919922,3324.919922,3324.919922,3324.919922,0
2014-12-24,3230.389893,3230.389893,3230.389893,3230.389893,3230.389893,0
2014-12-25,3335.419922,3335.419922,3335.419922,3335.419922,3335.419922,0
2014-12-26,3445.840088,3445.840088,3445.840088,3445.840088,3445.840088,0
2014-12-29,3455.459961,3455.459961,3455.459961,3455.459961,3455.459961,0
2014-12-30,3459.679932,3459.679932,3459.679932,3459.679932,3459.679932,0
2014-12-31,3533.709961,3533.709961,3533.709961,3533.709961,3533.709961,0
2015-01-01,3569.6533203333333,3569.6533203333333,3569.6533203333333,3569.6533203333333,3569.6533203333333,0.0
2015-01-02,3605.5966796666667,3605.5966796666667,3605.5966796666667,3605.5966796666667,3605.5966796666667,0.0
2015-01-05,3641.540039,3641.540039,3641.540039,3641.540039,3641.540039,0
2015-01-06,3641.060059,3641.060059,3641.060059,3641.060059,3641.060059,0
2015-01-07,3643.790039,3643.790039,3643.790039,3643.790039,3643.790039,0
2015-01-08,3559.260010,3559.260010,3559.260010,3559.260010,3559.260010,0
2015-01-09,3546.719971,3546.719971,3546.719971,3546.719971,3546.719971,0
2015-01-12,3513.580078,3513.580078,3513.580078,3513.580078,3513.580078,0
2015-01-13,3514.040039,3514.040039,3514.040039,3514.040039,3514.040039,0
2015-01-14,3502.419922,3502.419922,3502.419922,3502.419922,3502.419922,0
2015-01-15,3604.120117,3604.120117,3604.120117,3604.120117,3604.120117,0
2015-01-16,3635.149902,3635.149902,3635.149902,3635.149902,3635.149902,0
2015-01-19,3355.159912,3355.159912,3355.159912,3355.159912,3355.159912,0
2015-01-20,3396.219971,3396.219971,3396.219971,3396.219971,3396.219971,0
2015-01-21,3548.889893,3548.889893,3548.889893,3548.889893,3548.889893,0
2015-01-22,3567.610107,3567.610107,3567.610107,3567.610107,3567.610107,0
2015-01-23,3571.729980,3571.729980,3571.729980,3571.729980,3571.729980,0
2015-01-26,3607.989990,3607.989990,3607.989990,3607.989990,3607.989990,0
2015-01-27,3574.929932,3574.929932,3574.929932,3574.929932,3574.929932,0
2015-01-28,3525.320068,3525.320068,3525.320068,3525.320068,3525.320068,0
2015-01-29,3481.800049,3481.800049,3481.800049,3481.800049,3481.800049,0
2015-01-30,3434.389893,3434.389893,3434.389893,3434.389893,3434.389893,0
2015-02-02,3353.959961,3353.959961,3353.959961,3353.959961,3353.959961,0
2015-02-03,3437.449951,3437.449951,3437.449951,3437.449951,3437.449951,0
2015-02-04,3401.770020,3401.770020,3401.770020,3401.770020,3401.770020,0
2015-02-05,3366.949951,3366.949951,3366.949951,3366.949951,3366.949951,0
2015-02-06,3312.419922,3312.419922,3312.419922,3312.419922,3312.419922,0
2015-02-09,3345.919922,3345.919922,3345.919922,3345.919922,3345.919922,0
2015-02-10,3406.939941,3406.939941,3406.939941,3406.939941,3406.939941,0
2015-02-11,3434.120117,3434.120117,3434.120117,3434.120117,3434.120117,0
2015-02-12,3442.870117,3442.870117,3442.870117,3442.870117,3442.870117,0
2015-02-13,3469.830078,3469.830078,3469.830078,3469.830078,3469.830078,0
2015-02-16,3499.479980,3499.479980,3499.479980,3499.479980,3499.479980,0
2015-02-17,3522.320068,3522.320068,3522.320068,3522.320068,3522.320068,0
2015-02-18,3515.0550533333335,3515.0550533333335,3515.0550533333335,3515.0550533333335,3515.0550533333335,0.0
2015-02-19,3507.7900386666665,3507.7900386666665,3507.7900386666665,3507.7900386666665,3507.7900386666665,0.0
2015-02-20,3500.525024,3500.525024,3500.525024,3500.525024,3500.525024,0.0
2015-02-23,3493.2600093333335,3493.2600093333335,3493.2600093333335,3493.2600093333335,3493.2600093333335,0.0
2015-02-24,3485.9949946666666,3485.9949946666666,3485.9949946666666,3485.9949946666666,3485.9949946666666,0.0
2015-02-25,3478.729980,3478.729980,3478.729980,3478.729980,3478.729980,0
2015-02-26,3566.290039,3566.290039,3566.290039,3566.290039,3566.290039,0
2015-02-27,3572.840088,3572.840088,3572.840088,3572.840088,3572.840088,0
2015-03-02,3601.260010,3601.260010,3601.260010,3601.260010,3601.260010,0
2015-03-03,3507.899902,3507.899902,3507.899902,3507.899902,3507.899902,0
2015-03-04,3530.820068,3530.820068,3530.820068,3530.820068,3530.820068,0
2015-03-05,3496.340088,3496.340088,3496.340088,3496.340088,3496.340088,0
2015-03-06,3478.520020,3478.520020,3478.520020,3478.520020,3478.520020,0
2015-03-09,3537.750000,3537.750000,3537.750000,3537.750000,3537.750000,0
2015-03-10,3520.610107,3520.610107,3520.610107,3520.610107,3520.610107,0
2015-03-11,3524.649902,3524.649902,3524.649902,3524.649902,3524.649902,0
2015-03-12,3592.840088,3592.840088,3592.840088,3592.840088,3592.840088,0
2015-03-13,3617.659912,3617.659912,3617.659912,3617.659912,3617.659912,0
2015-03-16,3705.669922,3705.669922,3705.669922,3705.669922,3705.669922,0
2015-03-17,3757.120117,3757.120117,3757.120117,3757.120117,3757.120117,0
2015-03-18,3846.050049,3846.050049,3846.050049,3846.050049,3846.050049,0
2015-03-19,3839.739990,3839.739990,3839.739990,3839.739990,3839.739990,0
2015-03-20,3892.570068,3892.570068,3892.570068,3892.570068,3892.570068,0
2015-03-23,3972.060059,3972.060059,3972.060059,3972.060059,3972.060059,0
2015-03-24,3973.050049,3973.050049,3973.050049,3973.050049,3973.050049,0
2015-03-25,3940.409912,3940.409912,3940.409912,3940.409912,3940.409912,0
2015-03-26,3950.000000,3950.000000,3950.000000,3950.000000,3950.000000,0
2015-03-27,3971.699951,3971.699951,3971.699951,3971.699951,3971.699951,0
2015-03-30,4088.179932,4088.179932,4088.179932,4088.179932,4088.179932,0
2015-03-31,4051.199951,4051.199951,4051.199951,4051.199951,4051.199951,0
2015-04-01,4123.899902,4123.899902,4123.899902,4123.899902,4123.899902,0
2015-04-02,4124.779785,4124.779785,4124.779785,4124.779785,4124.779785,0
2015-04-03,4170.540039,4170.540039,4170.540039,4170.540039,4170.540039,0
2015-04-06,4215.290039,4215.290039,4215.290039,4215.290039,4215.290039,0.0
2015-04-07,4260.040039,4260.040039,4260.040039,4260.040039,4260.040039,0
2015-04-08,4295.799805,4295.799805,4295.799805,4295.799805,4295.799805,0
2015-04-09,4262.140137,4262.140137,4262.140137,4262.140137,4262.140137,0
2015-04-10,4344.419922,4344.419922,4344.419922,4344.419922,4344.419922,0
2015-04-13,4421.069824,4421.069824,4421.069824,4421.069824,4421.069824,0
2015-04-14,4438.180176,4438.180176,4438.180176,4438.180176,4438.180176,0
2015-04-15,4380.509766,4380.509766,4380.509766,4380.509766,4380.509766,0
2015-04-16,4513.549805,4513.549805,4513.549805,4513.549805,4513.549805,0
2015-04-17,4596.140137,4596.140137,4596.140137,4596.140137,4596.140137,0
2015-04-20,4521.919922,4521.919922,4521.919922,4521.919922,4521.919922,0
2015-04-21,4619.160156,4619.160156,4619.160156,4619.160156,4619.160156,0
2015-04-22,4739.810059,4739.810059,4739.810059,4739.810059,4739.810059,0
2015-04-23,4740.890137,4740.890137,4740.890137,4740.890137,4740.890137,0
2015-04-24,4702.640137,4702.640137,4702.640137,4702.640137,4702.640137,0
2015-04-27,4807.589844,4807.589844,4807.589844,4807.589844,4807.589844,0
2015-04-28,4741.859863,4741.859863,4741.859863,4741.859863,4741.859863,0
2015-04-29,4774.330078,4774.330078,4774.330078,4774.330078,4774.330078,0
2015-04-30,4749.890137,4749.890137,4749.890137,4749.890137,4749.890137,0
2015-05-01,4768.8151855,4768.8151855,4768.8151855,4768.8151855,4768.8151855,0.0
2015-05-04,4787.740234,4787.740234,4787.740234,4787.740234,4787.740234,0
2015-05-05,4596.839844,4596.839844,4596.839844,4596.839844,4596.839844,0
2015-05-06,4553.330078,4553.330078,4553.330078,4553.330078,4553.330078,0
2015-05-07,4470.089844,4470.089844,4470.089844,4470.089844,4470.089844,0
2015-05-08,4558.399902,4558.399902,4558.399902,4558.399902,4558.399902,0
2015-05-11,4690.529785,4690.529785,4690.529785,4690.529785,4690.529785,0
2015-05-12,4747.419922,4747.419922,4747.419922,4747.419922,4747.419922,0
2015-05-13,4718.439941,4718.439941,4718.439941,4718.439941,4718.439941,0
2015-05-14,4700.779785,4700.779785,4700.779785,4700.779785,4700.779785,0
2015-05-15,4617.470215,4617.470215,4617.470215,4617.470215,4617.470215,0
2015-05-18,4575.140137,4575.140137,4575.140137,4575.140137,4575.140137,0
2015-05-19,4731.220215,4731.220215,4731.220215,4731.220215,4731.220215,0
2015-05-20,4754.919922,4754.919922,4754.919922,4754.919922,4754.919922,0
2015-05-21,4840.979980,4840.979980,4840.979980,4840.979980,4840.979980,0
2015-05-22,4951.330078,4951.330078,4951.330078,4951.330078,4951.330078,0
2015-05-25,5099.500000,5099.500000,5099.500000,5099.500000,5099.500000,0
2015-05-26,5198.919922,5198.919922,5198.919922,5198.919922,5198.919922,0
2015-05-27,5181.430176,5181.430176,5181.430176,5181.430176,5181.430176,0
2015-05-28,4834.009766,4834.009766,4834.009766,4834.009766,4834.009766,0
2015-05-29,4840.830078,4840.830078,4840.830078,4840.830078,4840.830078,0
2015-06-01,5076.180176,5076.180176,5076.180176,5076.180176,5076.180176,0
2015-06-02,5161.870117,5161.870117,5161.870117,5161.870117,5161.870117,0
2015-06-03,5143.589844,5143.589844,5143.589844,5143.589844,5143.589844,0
2015-06-04,5181.419922,5181.419922,5181.419922,5181.419922,5181.419922,0
2015-06-05,5230.549805,5230.549805,5230.549805,5230.549805,5230.549805,0
2015-06-08,5353.750000,5353.750000,5353.750000,5353.750000,5353.750000,0
2015-06-09,5317.459961,5317.459961,5317.459961,5317.459961,5317.459961,0
2015-06-10,5309.109863,5309.109863,5309.109863,5309.109863,5309.109863,0
2015-06-11,5306.589844,5306.589844,5306.589844,5306.589844,5306.589844,0
2015-06-12,5335.120117,5335.120117,5335.120117,5335.120117,5335.120117,0
2015-06-15,5221.169922,5221.169922,5221.169922,5221.169922,5221.169922,0
2015-06-16,5064.819824,5064.819824,5064.819824,5064.819824,5064.819824,0
2015-06-17,5138.830078,5138.830078,5138.830078,5138.830078,5138.830078,0
2015-06-18,4930.549805,4930.549805,4930.549805,4930.549805,4930.549805,0
2015-06-19,4637.049805,4637.049805,4637.049805,4637.049805,4637.049805,0
2015-06-22,4711.5698245,4711.5698245,4711.5698245,4711.5698245,4711.5698245,0.0
2015-06-23,4786.089844,4786.089844,4786.089844,4786.089844,4786.089844,0
2015-06-24,4880.129883,4880.129883,4880.129883,4880.129883,4880.129883,0
2015-06-25,4706.520020,4706.520020,4706.520020,4706.520020,4706.520020,0
2015-06-26,4336.189941,4336.189941,4336.189941,4336.189941,4336.189941,0
2015-06-29,4191.549805,4191.549805,4191.549805,4191.549805,4191.549805,0
2015-06-30,4473.000000,4473.000000,4473.000000,4473.000000,4473.000000,0
2015-07-01,4253.020020,4253.020020,4253.020020,4253.020020,4253.020020,0
2015-07-02,4108.000000,4108.000000,4108.000000,4108.000000,4108.000000,0
2015-07-03,3885.919922,3885.919922,3885.919922,3885.919922,3885.919922,0
2015-07-06,3998.540039,3998.540039,3998.540039,3998.540039,3998.540039,0
2015-07-07,3928.000000,3928.000000,3928.000000,3928.000000,3928.000000,0
2015-07-08,3663.040039,3663.040039,3663.040039,3663.040039,3663.040039,0
2015-07-09,3897.629883,3897.629883,3897.629883,3897.629883,3897.629883,0
2015-07-10,4106.560059,4106.560059,4106.560059,4106.560059,4106.560059,0
2015-07-13,4211.810059,4211.810059,4211.810059,4211.810059,4211.810059,0
2015-07-14,4112.149902,4112.149902,4112.149902,4112.149902,4112.149902,0
2015-07-15,3966.760010,3966.760010,3966.760010,3966.760010,3966.760010,0
2015-07-16,3997.360107,3997.360107,3997.360107,3997.360107,3997.360107,0
2015-07-17,4151.500000,4151.500000,4151.500000,4151.500000,4151.500000,0
2015-07-20,4160.609863,4160.609863,4160.609863,4160.609863,4160.609863,0
2015-07-21,4166.009766,4166.009766,4166.009766,4166.009766,4166.009766,0
2015-07-22,4157.160156,4157.160156,4157.160156,4157.160156,4157.160156,0
2015-07-23,4250.810059,4250.810059,4250.810059,4250.810059,4250.810059,0
2015-07-24,4176.279785,4176.279785,4176.279785,4176.279785,4176.279785,0
2015-07-27,3818.729980,3818.729980,3818.729980,3818.729980,3818.729980,0
2015-07-28,3811.090088,3811.090088,3811.090088,3811.090088,3811.090088,0
2015-07-29,3930.379883,3930.379883,3930.379883,3930.379883,3930.379883,0
2015-07-30,3815.409912,3815.409912,3815.409912,3815.409912,3815.409912,0
2015-07-31,3816.699951,3816.699951,3816.699951,3816.699951,3816.699951,0
2015-08-03,3829.239990,3829.239990,3829.239990,3829.239990,3829.239990,0
2015-08-04,3948.159912,3948.159912,3948.159912,3948.159912,3948.159912,0
2015-08-05,3866.899902,3866.899902,3866.899902,3866.899902,3866.899902,0
2015-08-06,3831.850098,3831.850098,3831.850098,3831.850098,3831.850098,0
2015-08-07,3906.949951,3906.949951,3906.949951,3906.949951,3906.949951,0
2015-08-10,4084.360107,4084.360107,4084.360107,4084.360107,4084.360107,0
2015-08-11,4066.669922,4066.669922,4066.669922,4066.669922,4066.669922,0
2015-08-12,4016.129883,4016.129883,4016.129883,4016.129883,4016.129883,0
2015-08-13,4075.459961,4075.459961,4075.459961,4075.459961,4075.459961,0
2015-08-14,4073.540039,4073.540039,4073.540039,4073.540039,4073.540039,0
2015-08-17,4077.870117,4077.870117,4077.870117,4077.870117,4077.870117,0
2015-08-18,3825.409912,3825.409912,3825.409912,3825.409912,3825.409912,0
2015-08-19,3886.139893,3886.139893,3886.139893,3886.139893,3886.139893,0
2015-08-20,3761.449951,3761.449951,3761.449951,3761.449951,3761.449951,0
2015-08-21,3589.540039,3589.540039,3589.540039,3589.540039,3589.540039,0
2015-08-24,3275.530029,3275.530029,3275.530029,3275.530029,3275.530029,0
2015-08-25,3042.929932,3042.929932,3042.929932,3042.929932,3042.929932,0
2015-08-26,3025.689941,3025.689941,3025.689941,3025.689941,3025.689941,0
2015-08-27,3205.639893,3205.639893,3205.639893,3205.639893,3205.639893,0
2015-08-28,3342.290039,3342.290039,3342.290039,3342.290039,3342.290039,0
2015-08-31,3366.540039,3366.540039,3366.540039,3366.540039,3366.540039,0
2015-09-01,3362.080078,3362.080078,3362.080078,3362.080078,3362.080078,0
2015-09-02,3365.830078,3365.830078,3365.830078,3365.830078,3365.830078,0
2015-09-03,3327.383382,3327.383382,3327.383382,3327.383382,3327.383382,0.0
2015-09-04,3288.936686,3288.936686,3288.936686,3288.936686,3288.936686,0.0
2015-09-07,3250.489990,3250.489990,3250.489990,3250.489990,3250.489990,0
2015-09-08,3334.020020,3334.020020,3334.020020,3334.020020,3334.020020,0
2015-09-09,3399.300049,3399.300049,3399.300049,3399.300049,3399.300049,0
2015-09-10,3357.560059,3357.560059,3357.560059,3357.560059,3357.560059,0
2015-09-11,3347.189941,3347.189941,3347.189941,3347.189941,3347.189941,0
2015-09-14,3281.129883,3281.129883,3281.129883,3281.129883,3281.129883,0
2015-09-15,3152.229980,3152.229980,3152.229980,3152.229980,3152.229980,0
2015-09-16,3309.250000,3309.250000,3309.250000,3309.250000,3309.250000,0
2015-09-17,3237.000000,3237.000000,3237.000000,3237.000000,3237.000000,0
2015-09-18,3251.270020,3251.270020,3251.270020,3251.270020,3251.270020,0
2015-09-21,3308.250000,3308.250000,3308.250000,3308.250000,3308.250000,0
2015-09-22,3339.030029,3339.030029,3339.030029,3339.030029,3339.030029,0
2015-09-23,3263.030029,3263.030029,3263.030029,3263.030029,3263.030029,0
2015-09-24,3285.000000,3285.000000,3285.000000,3285.000000,3285.000000,0
2015-09-25,3231.949951,3231.949951,3231.949951,3231.949951,3231.949951,0
2015-09-28,3242.750000,3242.750000,3242.750000,3242.750000,3242.750000,0
2015-09-29,3178.850098,3178.850098,3178.850098,3178.850098,3178.850098,0
2015-09-30,3202.949951,3202.949951,3202.949951,3202.949951,3202.949951,0
2015-10-01,3218.538289166667,3218.538289166667,3218.538289166667,3218.538289166667,3218.538289166667,0.0
2015-10-02,3234.1266273333335,3234.1266273333335,3234.1266273333335,3234.1266273333335,3234.1266273333335,0.0
2015-10-05,3249.7149655000003,3249.7149655000003,3249.7149655000003,3249.7149655000003,3249.7149655000003,0.0
2015-10-06,3265.3033036666666,3265.3033036666666,3265.3033036666666,3265.3033036666666,3265.3033036666666,0.0
2015-10-07,3280.8916418333333,3280.8916418333333,3280.8916418333333,3280.8916418333333,3280.8916418333333,0.0
2015-10-08,3296.479980,3296.479980,3296.479980,3296.479980,3296.479980,0
2015-10-09,3340.120117,3340.120117,3340.120117,3340.120117,3340.120117,0
2015-10-12,3447.689941,3447.689941,3447.689941,3447.689941,3447.689941,0
2015-10-13,3445.040039,3445.040039,3445.040039,3445.040039,3445.040039,0
2015-10-14,3406.110107,3406.110107,3406.110107,3406.110107,3406.110107,0
2015-10-15,3486.810059,3486.810059,3486.810059,3486.810059,3486.810059,0
2015-10-16,3534.060059,3534.060059,3534.060059,3534.060059,3534.060059,0
2015-10-19,3534.179932,3534.179932,3534.179932,3534.179932,3534.179932,0
2015-10-20,3577.699951,3577.699951,3577.699951,3577.699951,3577.699951,0
2015-10-21,3473.250000,3473.250000,3473.250000,3473.250000,3473.250000,0
2015-10-22,3524.530029,3524.530029,3524.530029,3524.530029,3524.530029,0
2015-10-23,3571.239990,3571.239990,3571.239990,3571.239990,3571.239990,0
2015-10-26,3589.260010,3589.260010,3589.260010,3589.260010,3589.260010,0
2015-10-27,3592.879883,3592.879883,3592.879883,3592.879883,3592.879883,0
2015-10-28,3524.919922,3524.919922,3524.919922,3524.919922,3524.919922,0
2015-10-29,3533.310059,3533.310059,3533.310059,3533.310059,3533.310059,0
2015-10-30,3534.080078,3534.080078,3534.080078,3534.080078,3534.080078,0
2015-11-02,3475.959961,3475.959961,3475.959961,3475.959961,3475.959961,0
2015-11-03,3465.489990,3465.489990,3465.489990,3465.489990,3465.489990,0
2015-11-04,3628.540039,3628.540039,3628.540039,3628.540039,3628.540039,0
2015-11-05,3705.969971,3705.969971,3705.969971,3705.969971,3705.969971,0
2015-11-06,3793.370117,3793.370117,3793.370117,3793.370117,3793.370117,0
2015-11-09,3840.350098,3840.350098,3840.350098,3840.350098,3840.350098,0
2015-11-10,3833.239990,3833.239990,3833.239990,3833.239990,3833.239990,0
2015-11-11,3833.649902,3833.649902,3833.649902,3833.649902,3833.649902,0
2015-11-12,3795.320068,3795.320068,3795.320068,3795.320068,3795.320068,0
2015-11-13,3746.239990,3746.239990,3746.239990,3746.239990,3746.239990,0
2015-11-16,3764.129883,3764.129883,3764.129883,3764.129883,3764.129883,0
2015-11-17,3758.389893,3758.389893,3758.389893,3758.389893,3758.389893,0
2015-11-18,3715.580078,3715.580078,3715.580078,3715.580078,3715.580078,0
2015-11-19,3774.969971,3774.969971,3774.969971,3774.969971,3774.969971,0
2015-11-20,3774.379883,3774.379883,3774.379883,3774.379883,3774.379883,0
2015-11-23,3753.330078,3753.330078,3753.330078,3753.330078,3753.330078,0
2015-11-24,3753.889893,3753.889893,3753.889893,3753.889893,3753.889893,0
2015-11-25,3781.610107,3781.610107,3781.610107,3781.610107,3781.610107,0
2015-11-26,3759.429932,3759.429932,3759.429932,3759.429932,3759.429932,0
2015-11-27,3556.989990,3556.989990,3556.989990,3556.989990,3556.989990,0
2015-11-30,3566.409912,3566.409912,3566.409912,3566.409912,3566.409912,0
2015-12-01,3591.699951,3591.699951,3591.699951,3591.699951,3591.699951,0
2015-12-02,3721.959961,3721.959961,3721.959961,3721.959961,3721.959961,0
2015-12-03,3749.300049,3749.300049,3749.300049,3749.300049,3749.300049,0
2015-12-04,3677.590088,3677.590088,3677.590088,3677.590088,3677.590088,0
2015-12-07,3687.610107,3687.610107,3687.610107,3687.610107,3687.610107,0
2015-12-08,3623.020020,3623.020020,3623.020020,3623.020020,3623.020020,0
2015-12-09,3635.939941,3635.939941,3635.939941,3635.939941,3635.939941,0
2015-12-10,3623.080078,3623.080078,3623.080078,3623.080078,3623.080078,0
2015-12-11,3608.060059,3608.060059,3608.060059,3608.060059,3608.060059,0
2015-12-14,3711.320068,3711.320068,3711.320068,3711.320068,3711.320068,0
2015-12-15,3694.389893,3694.389893,3694.389893,3694.389893,3694.389893,0
2015-12-16,3685.439941,3685.439941,3685.439941,3685.439941,3685.439941,0
2015-12-17,3755.889893,3755.889893,3755.889893,3755.889893,3755.889893,0
2015-12-18,3767.909912,3767.909912,3767.909912,3767.909912,3767.909912,0
2015-12-21,3865.969971,3865.969971,3865.969971,3865.969971,3865.969971,0
2015-12-22,3876.729980,3876.729980,3876.729980,3876.729980,3876.729980,0
2015-12-23,3866.379883,3866.379883,3866.379883,3866.379883,3866.379883,0
2015-12-24,3829.399902,3829.399902,3829.399902,3829.399902,3829.399902,0
2015-12-25,3838.199951,3838.199951,3838.199951,3838.199951,3838.199951,0
2015-12-28,3727.629883,3727.629883,3727.629883,3727.629883,3727.629883,0
2015-12-29,3761.879883,3761.879883,3761.879883,3761.879883,3761.879883,0
2015-12-30,3765.179932,3765.179932,3765.179932,3765.179932,3765.179932,0
2015-12-31,3731.000000,3731.000000,3731.000000,3731.000000,3731.000000,0
